file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
simulation 20241021T143610.mat,-8.58108719634432,0.07,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.0538157441879,2.05642763474015,0.475313019321105,1.70549292151642,1.70549292151642,0.434648941028723,0.585698873619407,0.927454755610605,2.26265963249346,0.475309677991993,0.563217582607469,0.748327534704873
simulation 20241021T143617.mat,-8.58108719634432,0.07,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.07720797993163,2.02225204654103,0.77230172802692,1.62419901966029,1.62419901966029,0.432069931502698,0.531489319924251,0.939239441196508,2.13184962248993,0.772300635189292,0.58991495916808,0.908599258673159
simulation 20241021T143618.mat,-17.7645382077326,0.3,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.06557033110521,1.74649040383089,0.177865409485617,1.65890628075378,1.65890628075378,0.530258873271339,0.354719036135701,0.66701320416214,1.92208221906085,0.177863635569367,0.641715707663811,0.49142138893218
simulation 20241021T143621.mat,-22.9339202105379,0.5,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.0822342554121,1.62513890952604,0.159612568187957,1.60559806724251,1.60559806724251,0.547635721297502,0.261063120280294,0.593058181601376,1.7879885729806,0.159612176421833,0.689207366064757,0.444478849480437
simulation 20241021T143625-2.mat,-8.58108719634432,0.07,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.08504502090625,1.99868267536922,0.873354210337155,1.59787158542876,1.59787158542876,0.431210815786381,0.5255969771313,0.953381063899592,2.08942475438068,0.873353410208366,0.597144388212882,1.11836666210224
simulation 20241021T143625.mat,-17.7645382077326,0.3,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.11054467517168,1.70524400428023,0.375964496953179,1.52531167158934,1.52533853558469,0.536395015235772,0.276940111268737,0.711795009388573,1.87258653960006,0.37596369715917,0.705889442641817,0.566843376681961
simulation 20241021T143627.mat,-32.4334610001251,1,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.17863363880502,1.45851180542434,0.273732562024052,1.35005845059749,1.35040534310852,0.704238507778064,0.349623117674413,0.530520553109794,1.60331369689811,0.27373246046364,0.825400849231638,0.366411742772824
simulation 20241021T143632.mat,-17.7645382077326,0.3,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.16142694061289,1.67813922743265,0.654914987433366,1.33876900954021,1.35682657542117,0.604889637362612,0.394786967127772,0.722401226415886,1.74413346671371,0.654914806366357,0.734946441830456,0.531489319924251
simulation 20241021T143633.mat,-8.58108719634432,0.07,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.08852690055178,1.9892549269005,0.912786144810744,1.58765175735102,1.58765175735102,0.430821658275904,0.524418508572709,0.959273406692544,2.07056925744323,0.912785458786276,0.606346019491439,1.18671783850048
simulation 20241021T143639.mat,-17.7645382077326,0.3,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.17400133309368,1.65692679337802,0.790701844122211,1.25078414754747,1.32215937509174,0.605644281742426,0.381823812983278,0.728293569208838,1.70170859860446,0.790701742355194,0.742474880502678,0.550344816861697
simulation 20241021T143640.mat,-2.71357803409565,0.007,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01173885118168,NaN,NaN,1.8941485585508,1.8941485585508,0.177847305079528,0.214481277663448,1.32224172273837,NaN,NaN,0.391851143208443,0.94631025254805
simulation 20241021T143646-1.mat,-22.9339202105379,0.5,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.13671399643471,1.58610535617224,0.331821354465807,1.456308060918,1.456308060918,0.624159742865675,0.34500624577235,0.623277706778516,1.74307900084236,0.331821172818449,0.752049844460368,0.452033730774722
simulation 20241021T143646.mat,-17.7645382077326,0.3,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.17761880317062,1.64396363923353,0.857191967188732,1.21191995220597,1.31350443960617,0.605682096206688,0.378288407307508,0.696474918126899,1.68167463310842,0.857191888137604,0.745353425272822,0.553880222537468
simulation 20241021T143650.mat,-32.4334610001251,1,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.25489247435761,1.46816526485592,0.506054541106639,1.03941293783229,1.20347582321818,0.737063442459919,0.245533642064263,0.526743112462652,1.51727199326877,0.506054522476326,0.875249697203013,0.331995061321081
simulation 20241021T143653.mat,-5.61764023175203,0.03,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02177060204701,2.44767919619214,0.188077868596516,1.83620781544043,1.83620781544043,0.272341924915825,0.261620020007063,1.0618001712899,2.69280065637893,0.188054448490555,0.465495069940487,0.786038528579764
simulation 20241021T143701.mat,-5.61764023175203,0.03,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.03454647862399,2.28622900366526,0.503482209078527,1.78390368302455,1.78390368302455,0.352600667752247,0.598662027763901,1.05237242282118,2.51603037259038,0.503474007636982,0.494234494024454,0.894457635970075
simulation 20241021T143707.mat,-2.71357803409565,0.007,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01737864697715,2.80711210656219,0.469845632748497,1.86667759380352,1.86667759380352,0.266142367117907,0.761290688849367,1.29513694589079,3.08876609206528,0.469799466622489,0.410318952120743,1.11011738219211
simulation 20241021T143709.mat,-5.61764023175203,0.03,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.04755701616867,2.25323188402473,0.802620853123118,1.73372390964328,1.73372390964328,0.349766909493529,0.580984999385046,1.03233845732514,2.40289739096571,0.802617502463096,0.520185965194601,1.1348652219225
simulation 20241021T143710.mat,-22.9339202105379,0.5,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.1984810610551,1.57771104362304,0.597789533988206,1.21555475796188,1.28735621372163,0.657447788295469,0.373966624067109,0.633350881837562,1.63521208458509,0.597789497053553,0.793890765571996,0.428529655636946
simulation 20241021T143715.mat,-32.4334610001251,1,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.2767625060619,1.45977095230672,0.648030079707535,0.84294650470257,1.12029057476485,0.750848306494227,0.323181033144415,0.512053065501542,1.48915104622893,0.648030071003223,0.888990626729063,0.336192217595684
simulation 20241021T143717.mat,-2.71357803409565,0.007,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.0216943132024,2.68572984502739,0.816369342554803,1.84651813022787,1.84651813022787,0.264440292254323,0.756576814615006,1.20675180399651,2.94617139647585,0.816344774458229,0.427655725161801,1.38352208778507
simulation 20241021T143718.mat,-5.61764023175203,0.03,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.05193905438968,2.2449826041146,0.886623241136848,1.72100926052489,1.72100926052489,0.348948197486468,0.580984999385046,1.02291070885642,2.38404189402826,0.88662042288525,0.532448359365028,1.22207189525819
simulation 20241021T143726-6.mat,-2.71357803409565,0.007,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02297384103803,2.68690831358598,0.90494676763911,1.84305810907663,1.84305810907663,0.263961441559056,0.760112220290777,1.15372071885995,2.8919618427807,0.904929317865719,0.436327748306615,1.41062686463264
simulation 20241021T143726.mat,-5.61764023175203,0.03,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.05381517735477,2.2331979185287,0.915849380450793,1.71638097588671,1.71638097588671,0.348671377589888,0.580984999385046,1.01937530318065,2.37697108267672,0.915846559648687,0.539954955283973,1.26803216904321
simulation 20241021T143735-9-5.mat,-1.77645382077326,0.003,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.00855936874408,NaN,NaN,1.91829934347002,1.91829934347002,0.177322396092787,0.358254441811472,1.4518732641833,NaN,NaN,0.358528102780875,1.02880305164937
simulation 20241021T143735-9.mat,-22.9339202105379,0.5,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.21495830901364,1.56176184977955,0.742322194285668,1.08506224966481,1.25893436126667,0.660982743448299,0.353820273949016,0.624117138033437,1.59869682499605,0.742322175180457,0.802036742886847,0.436084536931231
simulation 20241021T143735.mat,-2.71357803409565,0.007,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.02354838939864,2.69751453061329,0.935920753290459,1.84196745644567,1.84196745644567,0.263831527386219,0.760112220290777,1.14429297039123,2.8789986886362,0.93590582037876,0.440750722517163,1.40709145895687
simulation 20241021T143739.mat,-32.4334610001251,1,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.2849270514171,1.44885834599275,0.737363609479801,0.738210001394644,1.10132287800696,0.754599549169703,0.313107858085369,0.506596762344558,1.47194270550306,0.737363603469274,0.89359712191243,0.329057051928859
simulation 20241021T143800.mat,-22.9339202105379,0.5,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.22143445654257,1.55042952783812,0.822226350605716,1.02208242125314,1.24434147582079,0.661826548181055,0.348363970792032,0.627055147425659,1.58106876864272,0.822226336297251,0.804986703512221,0.427690224382025
simulation 20241021T143802.mat,-1.77645382077326,0.003,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01239282675463,3.30206890117013,0.33175491909264,1.89562046079935,1.89562046079935,0.176651575882595,0.38535921865905,1.44362398427317,3.63321856613402,0.331575510776845,0.378761661572893,1.24799820354718
simulation 20241021T143804-4.mat,-10.2563609162638,0.1,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.03865206467028,2.00288297424023,0.208354747322179,1.75668265814666,1.75668265814666,0.412477515654624,0.424332499362343,0.834814383018464,2.20350704416621,0.20835289865754,0.54831472583907,0.643004341269147
simulation 20241021T143813.mat,-1.77645382077326,0.003,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.0147514379406,3.03927041260449,0.797914786405795,1.88021834795697,1.88021834795697,0.264381706029523,1.30810010003528,1.29278000877361,3.34449376927939,0.797846048209443,0.397431027605832,1.34816803102736
simulation 20241021T143824.mat,-1.77645382077326,0.003,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01530087238789,2.99566707593665,0.901498730974608,1.87773996989732,1.87773996989732,0.264258636419063,1.66988994752252,1.21853648958242,3.29617655837718,0.901438831134425,0.40147961732598,1.33874028255863
simulation 20241021T143825-9.mat,-7.2523423541868,0.05,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.02764496033669,2.2131605035978,0.209421489855817,1.80611338513108,1.80611338513108,0.365737356530734,0.599773631640741,0.951495327452402,2.43477035489679,0.209417426558561,0.497954366090465,0.727367182388649
simulation 20241021T143833.mat,-10.2563609162638,0.1,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.0644238794355,1.95083823643517,0.456825299745803,1.66935537006602,1.66935537006602,0.447049923493251,0.501979890442495,0.870909926980042,2.14600600320416,0.456824479517223,0.593516571216737,0.695468794701673
simulation 20241021T143834.mat,-1.77645382077326,0.003,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.01548205002405,2.97799004755779,0.939260063476919,1.87701420283896,1.87701420283896,0.264274985886904,1.69817319292869,1.2091087411137,3.27614259288115,0.939203022884676,0.404285889078779,1.37173740219916
simulation 20241021T143835.mat,-22.9339202105379,0.5,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.08260899541439,1.63807129644058,0.158766392717965,1.6039758752392,1.6039758752392,0.538464945071657,0.227444431807942,0.59748355920531,1.80305689464323,0.158765272355849,0.690913730764531,0.451353457940108
simulation 20241021T143842.mat,-22.9339202105379,0.5,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.13706122809286,1.59328949121415,0.329691073564087,1.45500758826417,1.45509493355324,0.621706729222688,0.291081733971822,0.622231398935707,1.75002580950666,0.329690561018832,0.750826276498625,0.454888863615879
simulation 20241021T143844.mat,-32.4334610001251,1,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.10976629657042,1.50608281787846,0.131165967888408,1.52776289940095,1.52776289940095,0.626403712698273,0.216838214780628,0.494956794607951,1.65692679337802,0.131165347951835,0.749835056707342,0.372396064514556
simulation 20241021T143848.mat,-22.9339202105379,0.5,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.19895670531978,1.58386174274542,0.595858319498649,1.21639177139836,1.22728846196265,0.680738776694652,0.424248681092531,0.635194553080201,1.64160670211635,0.595858215016877,0.799663000094473,0.441925709471386
simulation 20241021T143850.mat,-32.4334610001251,1,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.1783791856907,1.4648364183278,0.271867742758041,1.35190846309899,1.35190846309899,0.715262141618865,0.263976957124243,0.524418508572709,1.60978805103441,0.271867455345916,0.821857160805131,0.341755881991207
simulation 20241021T143856-3.mat,-10.2563609162638,0.1,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06424239071679,1.94766662777109,0.457271820279018,1.66972038232434,1.66972038232434,0.447798256958928,0.55088065856621,0.871330571802852,2.1425936300331,0.457271373634883,0.593244190140035,0.685107713002716
simulation 20241021T143856.mat,-7.2523423541868,0.05,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.04483423997675,2.13131595624306,0.493094219944242,1.74026557695898,1.74026557695898,0.365416837927918,0.474698374657577,0.980875421374617,2.34453149499285,0.493092559607266,0.534600451617211,0.810890592253231
simulation 20241021T143857.mat,-32.4334610001251,1,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.25564180049527,1.47308569823793,0.503576309681584,1.03989368467631,1.20131695342242,0.736858124901497,0.213302809104857,0.531489319924251,1.52140290914013,0.5035762579595,0.876788466083691,0.35354056757711
simulation 20241021T143902.mat,-10.2563609162638,0.1,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.09371787024751,1.92355672065025,0.756619447483844,1.56543659782242,1.56543659782242,0.475329739694676,0.626215716170738,0.896932295882575,2.0221898931034,0.756619197206157,0.623055454672779,0.826839786096719
simulation 20241021T143903.mat,-32.4334610001251,1,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.27777414137196,1.46601488688639,0.643413189555369,0.845614402280867,1.12065930315949,0.765880710771947,0.384180750100459,0.519704634338348,1.49547660085115,0.643413164871827,0.891156927167581,0.341755881991207
simulation 20241021T143910.mat,-17.7645382077326,0.3,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.17328357156857,1.65058046803687,0.799576265437488,1.24880915782604,1.32306688465523,0.597791547103173,0.501175418271463,0.726337866242599,1.69662080582143,0.799576245327066,0.74399217380484,0.536908217746027
simulation 20241021T143928.mat,-7.2523423541868,0.05,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.06333400182768,2.1044541560856,0.79090899040727,1.6729963128168,1.6729963128168,0.3973128313848,0.648460644426129,0.979196558864776,2.23204770683351,0.790908370953445,0.560521270140769,1.06313968435682
simulation 20241021T143932.mat,-10.2563609162638,0.1,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.10358400385071,1.89711463612026,0.868010745767932,1.52890806669085,1.52890806669085,0.475187616245719,1.19786840077155,0.921275802275267,1.9747620272004,0.868010574025184,0.629645587476693,0.834814383018464
simulation 20241021T144001.mat,-7.2523423541868,0.05,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.06974731229145,2.08514723722243,0.883646912232058,1.65262494920094,1.65262494920094,0.39761333849263,1.38380242373642,0.984652862021759,2.19679159412685,0.883646427094735,0.572095863311897,1.16932773810425
simulation 20241021T144003.mat,-10.2563609162638,0.1,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.10804669575216,1.88536259855137,0.914301111885203,1.51482078482893,1.51482078482893,0.480541386032522,1.25327086359629,0.932188408589233,1.95713397084707,0.914300961176394,0.633165667858361,0.834814383018464
