file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
WeOhSweep20241109T155303.mat,-16.2552365956107,0.251188643150958,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13856882932497,1.64279255020267,0.701418327822155,1.40993099456287,1.41349949033363,0.553952879379096,0.443453203735627,0.729773712345922,1.71128041586229,0.701418287093472,0.700735599659707,0.541947458697569
WeOhSweep20241109T155308.mat,-3.24334610001251,0.01,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00985504559197,1.99187451430055,0.442362436456774,1.90726119672791,1.90726119672791,0.22366906457014,0.509650505326327,1.06854813813362,2.57482306983146,0.442362436456774,0.378165799470075,0.697934871788457
WeOhSweep20241109T155335.mat,-14.487494865424,0.199526231496888,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.12772775599219,1.66340762682262,0.847849074960626,1.41499807986395,1.42492658867035,0.520859445765138,0.483767131347957,0.785663475626652,1.71563248759317,0.847849074960626,0.67000210671168,0.569205171117269
WeOhSweep20241109T155346.mat,-16.2552365956107,0.251188643150958,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.14894223676811,1.63912764769245,0.826834133355458,1.3338837453811,1.37140686084124,0.554668476397813,0.426044916812121,0.733438614856134,1.68654232391835,0.82683410943562,0.706609943741619,0.549735376531769
WeOhSweep20241109T155350.mat,-2.29611319880259,0.00501187233627273,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01947512143763,2.64583055596686,0.967410057697975,1.8646753625343,1.8646753625343,0.248871505983191,1.5573545104333,1.06327984077519,2.85518811186283,0.967405533486176,0.415684666873381,1.42106594833472
WeOhSweep20241109T155419.mat,-14.487494865424,0.199526231496888,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13086277394556,1.65859744227796,0.900911972898276,1.38801249073759,1.40961617940816,0.520972264965349,0.477124495548198,0.84040795687294,1.70372155443497,0.900911972898276,0.671594965070757,0.579970822241016
WeOhSweep20241109T155428.mat,-16.2552365956107,0.251188643150958,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.15194573693494,1.63271406829958,0.886065836354255,1.2999528943846,1.3600922948545,0.560484442921888,0.573786299255033,0.698622041009122,1.67325705231882,0.886065817268315,0.708607433171344,0.556148955924639
WeOhSweep20241109T155443.mat,-3.24334610001251,0.01,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01484113962612,2.11922987653049,0.658788735773874,1.88324755296654,1.88324755296654,0.221927185415498,0.525913510215392,1.07587794315405,2.45914958435283,0.658788735773874,0.391850975372918,0.832390982631852
WeOhSweep20241109T155503.mat,-14.487494865424,0.199526231496888,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13907284212837,1.66111706275374,0.965685984359605,1.3563300211864,1.39532066985672,0.529602810699771,0.689230728326704,0.882783392147264,1.70211815958676,0.965685984359605,0.673968320211648,0.603563632150504
WeOhSweep20241109T155509.mat,-16.2552365956107,0.251188643150958,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.16013093776129,1.63317218111336,0.959704442027173,1.26029383420533,1.31095552335841,0.564653296638433,0.535991992118474,0.865833218037534,1.67188271387749,0.959704425202157,0.710956472595421,0.534159540863369
WeOhSweep20241109T155525.mat,-2.29611319880259,0.00501187233627273,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00684752283895,2.09838574350364,0.477196637743606,1.92998134881684,1.92998134881684,0.191927155666263,0.609060985915822,1.15604768556493,2.7908232615272,0.477196637743606,0.347912548611229,0.794138562681516
WeOhSweep20241109T155545.mat,-12.911993390017,0.158489319246111,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04461173354964,1.69684986222832,0.214465211658991,1.73253379310905,1.73253379310905,0.432782270419072,0.345417061587462,0.727712204683928,2.12587251233025,0.214463889180649,0.574765545611509,0.521332382077627
WeOhSweep20241109T155550.mat,-16.2552365956107,0.251188643150958,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05467679851072,1.46412855282973,0.256562752824477,1.69489196748831,1.69489196748831,0.486502436037788,0.380920804655139,0.657850000583016,1.80748410675541,0.256562752824477,0.611274598671655,0.47162714178288
WeOhSweep20241109T155604.mat,-3.24334610001251,0.01,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01966518654066,2.17260001933548,0.870811767253264,1.86216184775111,1.86216184775111,0.247381259634343,1.13039336799345,1.01907195424576,2.39822058012053,0.870811767253264,0.402329071296259,1.16681333668868
WeOhSweep20241109T155651.mat,-16.2552365956107,0.251188643150958,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09215190968183,1.55987413090908,0.44641573536156,1.5822521847441,1.5822521847441,0.52991131562966,0.467275070052004,0.701599774298669,1.72250417979982,0.44641573536156,0.664533861867913,0.513773520650316
WeOhSweep20241109T155703.mat,-12.911993390017,0.158489319246111,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07465752370693,1.69914042629721,0.446643078413613,1.63645745396775,1.63645745396775,0.478855408274671,0.451012065162939,0.767338963075593,1.88353083384235,0.446642805489629,0.621368903729694,0.576534976137692
WeOhSweep20241109T155712.mat,-2.29611319880259,0.00501187233627273,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01003676935939,2.22917695183691,0.688855833736917,1.9132234972733,1.9132234972733,0.19068652627045,0.627156442059992,1.14070090630342,2.64972451488396,0.688855833736917,0.357249576356095,0.907063371277417
WeOhSweep20241109T155714.mat,-3.24334610001251,0.01,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02144914240303,2.16801889119771,0.928998456928504,1.85647795005316,1.85647795005316,0.24891566961087,1.3564720415922,1.01105498000468,2.37852172912813,0.928998456928504,0.406185406757886,1.22339026919007
WeOhSweep20241109T155740.mat,-16.2552365956107,0.251188643150958,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13432723974886,1.62744577094115,0.712874773671542,1.42334127422156,1.42542230310574,0.549325575063223,0.473459593037986,0.726337866242599,1.6952464673801,0.712874773671542,0.693851434716952,0.53530482289781
WeOhSweep20241109T155759.mat,-12.911993390017,0.158489319246111,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10869246218288,1.72319134902049,0.737511938525956,1.51065440004489,1.51065440004489,0.496543195109443,0.495449008099257,0.79620007034351,1.80313203502453,0.737511866868286,0.64679733315983,0.621888144701563
WeOhSweep20241109T155823.mat,-16.2552365956107,0.251188643150958,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.14447962993296,1.62927822219625,0.831868673755971,1.34892379868095,1.38179793029546,0.550746804430701,0.448950557500945,0.727254091870151,1.67646384201526,0.831868673755971,0.699238755544135,0.532556146015151
WeOhSweep20241109T155825.mat,-3.24334610001251,0.01,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0222740822225,2.16572832712883,0.949982796239044,1.85441262070956,1.85441262070956,0.249659724761582,1.41373614331429,1.00922252874957,2.3652364575286,0.949982796239044,0.409630177351316,1.30974453458697
WeOhSweep20241109T155844.mat,-2.29611319880259,0.00501187233627273,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01295270002268,2.28552482793145,0.884699181878552,1.89955231955533,1.89955231955533,0.189529471076973,0.668386595299875,1.05572097934788,2.57871702874857,0.884699181878552,0.365294680606763,1.23759176641714
WeOhSweep20241109T155846.mat,-12.911993390017,0.158489319246111,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.11797071987663,1.71402909274495,0.855700210837318,1.45801707261405,1.45871837538052,0.49634700163132,0.479873172430857,0.833078151852516,1.77243847650149,0.855700165711527,0.651750779497678,0.643190390542169
WeOhSweep20241109T155904.mat,-16.2552365956107,0.251188643150958,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.1475330002419,1.62492615046537,0.888453619681155,1.31558929012219,1.36998688323025,0.55094993652707,0.442766034514963,0.694728082092022,1.66546913448462,0.888453619681155,0.700998360288781,0.540344063849351
WeOhSweep20241109T155933.mat,-12.911993390017,0.158489319246111,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.12188955282424,1.70601211850386,0.908471440467221,1.43564490141069,1.441512677092,0.496195407203827,0.47552110069998,0.867894725699528,1.75686264083308,0.908471403463279,0.653479860503794,0.633570021452863
WeOhSweep20241109T155936.mat,-3.24334610001251,0.01,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.02337836135822,2.18015888076279,0.97220992457734,1.85189322122098,1.85189322122098,0.250167738154299,1.45267573248532,1.02159157472153,2.33019082727468,0.97220992457734,0.414638567399643,1.34776789813044
WeOhSweep20241109T155946.mat,-16.2552365956107,0.251188643150958,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.1548607539004,1.61049559683141,0.959481595685426,1.27714541605084,1.35866325607801,0.558555541337624,0.597837221978298,0.869956233361522,1.66042989353307,0.959481595685426,0.703343734321425,0.532098033201374
WeOhSweep20241109T160007.mat,-2.29611319880259,0.00501187233627273,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01404417048763,2.28529577152456,0.934886239559976,1.89617078895332,1.89617078895332,0.189508029432009,1.59812655085943,1.03670929757616,2.57115816732125,0.934886239559976,0.369592327638603,1.31180604224897
WeOhSweep20241109T160018.mat,-12.911993390017,0.158489319246111,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.12966149493893,1.70944796460718,0.972155949807674,1.40919014844153,1.413926970646,0.510259375030901,0.608831929508934,0.892174704829681,1.74334831282666,0.972155926754429,0.658158808580489,0.699538266636675
WeOhSweep20241109T160026.mat,-14.487494865424,0.199526231496888,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05011308274284,1.64393783223711,0.208357148572108,1.71156197800714,1.71156197800714,0.460441619010751,0.355266487083657,0.696102420533351,2.05440691338108,0.20835611405665,0.594749691274722,0.497052402947474
WeOhSweep20241109T160045.mat,-11.5078262220294,0.125892541179417,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03972965468701,1.7525105691022,0.219581726419748,1.7519423841761,1.7519423841761,0.427033693691024,0.477811664768863,0.760696327275834,2.20329357785852,0.219580017833539,0.555997140867979,0.571266678779263
WeOhSweep20241109T160104.mat,-12.911993390017,0.158489319246111,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.04286670523078,1.5397171671029,0.284217737851489,1.73927631191282,1.73927631191282,0.431943932662124,0.359618558814533,0.716488440746404,1.90071006435898,0.284217737851489,0.569024310532656,0.526600679436057
WeOhSweep20241109T160128.mat,-2.29611319880259,0.00501187233627273,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01454929781827,2.28140181260746,0.952430325337389,1.89500399010799,1.89500399010799,0.189620773529404,1.61713823263117,1.03121194381084,2.57184533654191,0.952430325337389,0.372235029379187,1.36723769271595
WeOhSweep20241109T160139.mat,-14.487494865424,0.199526231496888,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.08425911098817,1.65172575007131,0.431810888033356,1.60601487101574,1.60601487101574,0.506325740584736,0.442536978108074,0.736416348145681,1.82787012696847,0.431810673823644,0.645396659776676,0.54698669964911
WeOhSweep20241109T160207.mat,-11.5078262220294,0.125892541179417,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06610495758195,1.74815849737132,0.460480709380838,1.66460766807463,1.66460766807463,0.451636084602551,0.454676967673151,0.798719690819281,1.941711161192,0.460480359555121,0.598464393110868,0.629447006128875
WeOhSweep20241109T160208.mat,-12.911993390017,0.158489319246111,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07158917668411,1.64004387332001,0.484536280033797,1.64669126450069,1.64669126450069,0.475190854720736,0.494303726064816,0.761612552903387,1.81595919381028,0.484536280033797,0.613961882892584,0.576993088951469
WeOhSweep20241109T160231.mat,-14.487494865424,0.199526231496888,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.12286135680267,1.68219025218747,0.720312841039684,1.46260392004071,1.46260392004071,0.524746868010649,0.470710916155327,0.763674060565381,1.75594641520552,0.720312787269563,0.673074285869279,0.582719499123675
WeOhSweep20241109T160247.mat,-2.29611319880259,0.00501187233627273,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01522718702774,2.27338483836636,0.971670500972043,1.89376987891751,1.89376987891751,0.220397612653034,1.38876899496346,1.03922891805193,2.58238193125878,0.971670500972043,0.37658656754463,1.37823240024659
WeOhSweep20241109T160300.mat,-12.911993390017,0.158489319246111,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10409625806883,1.70028570833165,0.751393448028237,1.52554767206439,1.52554767206439,0.491490732259098,0.546070474021557,0.790931772985081,1.77953922511503,0.751393448028237,0.637858695940734,0.596691939943857
WeOhSweep20241109T160303.mat,-11.5078262220294,0.125892541179417,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09597145329411,1.76579584070172,0.752952146937713,1.55478511431732,1.55478511431732,0.469118573743152,0.516064084719198,0.826664572459646,1.85283727531931,0.752952050727198,0.621844034029559,0.654414154479692
WeOhSweep20241109T160316.mat,-14.487494865424,0.199526231496888,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13252577742155,1.6755476163877,0.842282335250623,1.39915151116222,1.4121114961052,0.524939150798254,0.453989798452486,0.793222337053963,1.72823058997203,0.842282302405082,0.678424842643134,0.596004770723192
WeOhSweep20241109T160347.mat,-12.911993390017,0.158489319246111,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.11295648294719,1.69845325707654,0.8618846873085,1.47439699442449,1.4747955492629,0.492160330030633,0.517896535974304,0.827122685273422,1.75617547161241,0.8618846873085,0.642134792390346,0.604479857778057
WeOhSweep20241109T160352.mat,-11.5078262220294,0.125892541179417,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10473354519631,1.75411396395042,0.867112156320248,1.51090876850764,1.51091401551922,0.468662852214902,0.502091643899016,0.862397371934211,1.8193950399136,0.86711209366234,0.626614938992471,0.685336769409604
WeOhSweep20241109T160400.mat,-14.487494865424,0.199526231496888,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13598047899977,1.66844686777416,0.898306076381116,1.37153748114174,1.39730586827276,0.524874625129909,0.449408670314721,0.844760028603816,1.71380003633806,0.898306049868832,0.680285900522055,0.587529683668328
WeOhSweep20241109T160406.mat,-10.2563609162638,0.1,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03355995232661,1.61622200700362,0.312136923879918,1.77813866778561,1.77813866778561,0.398873677795847,0.48468335697551,0.77673027575801,1.99851715010031,0.312136923879918,0.529938791920423,0.558210463586633
WeOhSweep20241109T160433.mat,-12.911993390017,0.158489319246111,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.11661560417145,1.69318495971811,0.911586594285043,1.45269905326947,1.45643625458129,0.492173023391671,0.511024843767657,0.86377171037554,1.74357736923355,0.911586594285043,0.643581180619459,0.619368524225792
WeOhSweep20241109T160440.mat,-11.5078262220294,0.125892541179417,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10866020503397,1.74495170767488,0.916818069439368,1.49271088948842,1.49279133943058,0.468439397991047,0.498197684981916,0.888051689505693,1.80244486580386,0.916818017248219,0.628295191191392,0.70411939477444
WeOhSweep20241109T160444.mat,-14.487494865424,0.199526231496888,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.14462765160181,1.67531855998082,0.96649892351293,1.33945803608757,1.37705621821128,0.533751768074721,0.596004770723192,0.877973207602611,1.70830268257274,0.966498905591718,0.683407625245133,0.605625139812498
WeOhSweep20241109T160515.mat,-10.2563609162638,0.1,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.05530301468321,1.72181701057916,0.520395280370734,1.70290146251445,1.70290146251445,0.421796710263677,0.495449008099257,0.819334767439222,1.91376627955161,0.520395280370734,0.566966967486138,0.642045108507728
WeOhSweep20241109T160518.mat,-12.911993390017,0.158489319246111,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.12414455273894,1.70051476473854,0.971167340110121,1.42755600575023,1.43390292480864,0.506330722567236,0.703661281960663,0.893319986864122,1.7367056770269,0.971167340110121,0.646771402563635,0.704806563995104
WeOhSweep20241109T160526.mat,-20.4641304249408,0.398107170553497,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06954109312091,1.39083050262545,0.229386947031415,1.644766773566,1.644766773566,0.520582025113685,0.28861107267918,0.600356842454069,1.71952644651027,0.229386947031415,0.657011065233014,0.441620752480521
WeOhSweep20241109T160527.mat,-11.5078262220294,0.125892541179417,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.11570937094617,1.74128680516467,0.976263168906975,1.47147131645004,1.47383257156475,0.486079436167407,0.622804370329116,0.906376202056752,1.78160073277702,0.976263134539149,0.633708594869344,0.710762030574198
WeOhSweep20241109T160604.mat,-18.2386754393198,0.316227766016838,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.16784349985605,1.60408201743853,0.809396324150284,1.26177947016987,1.33608123515568,0.58558210849686,0.397870978764868,0.68464960018894,1.64691556552666,0.809396306616056,0.73630524466218,0.50667277203678
WeOhSweep20241109T160611.mat,-10.2563609162638,0.1,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.07980478602366,1.77656149182548,0.783417783471822,1.61134903343464,1.61134903343464,0.437837948273503,0.598066278385186,0.847050592672699,1.86978744942905,0.783417783471822,0.586908564222181,0.683046205340722
WeOhSweep20241109T160614.mat,-11.5078262220294,0.125892541179417,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03793219661765,1.57796958705326,0.29815299563946,1.75927920635775,1.75927920635775,0.404174961657368,0.345646117994351,0.747869168490093,1.94904096621242,0.29815299563946,0.549118392781145,0.553858391855757
WeOhSweep20241109T160626.mat,-20.4641304249408,0.398107170553497,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.11768650557619,1.48314023460147,0.406857963876533,1.50895570168257,1.50895570168257,0.587558084281888,0.423296239929463,0.641357939287063,1.63454651955469,0.406857963876533,0.718785485666322,0.462006772693574
WeOhSweep20241109T160646.mat,-18.2386754393198,0.316227766016838,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.17243034456506,1.59812655085943,0.871944764214936,1.21995467542482,1.32910391169059,0.59105484059186,0.519958043636298,0.669989990148092,1.63454651955469,0.871944750375627,0.738542957807332,0.511024843767657
WeOhSweep20241109T160701.mat,-10.2563609162638,0.1,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0874405140944,1.77106413806016,0.884367457934948,1.57627599881075,1.57627599881075,0.437687708046107,0.573557242848145,0.880721884485269,1.84298784982311,0.884367457934948,0.59039177071385,0.713281651049969
WeOhSweep20241109T160713.mat,-20.4641304249408,0.398107170553497,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.17135535266322,1.55827073606086,0.668466368408625,1.30293865145324,1.3371907101355,0.612110688850002,0.403826445343963,0.657162831362351,1.61713823263117,0.668466368408625,0.755031187652052,0.460861490659133
WeOhSweep20241109T160721.mat,-11.5078262220294,0.125892541179417,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0629537295455,1.68081591374614,0.502788183676359,1.67573095210412,1.67573095210412,0.448452086786606,0.498197684981916,0.791160829391969,1.86429009566373,0.502788183676359,0.589942035647488,0.616848903750022
WeOhSweep20241109T160726.mat,-18.2386754393198,0.316227766016838,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.18107214539693,1.56903638718461,0.952705727359139,1.17101798515897,1.32235475055157,0.595598821050717,0.489951654333939,0.658308113396793,1.6263004889067,0.952705707443785,0.741379285061203,0.524539171774063
WeOhSweep20241109T160750.mat,-10.2563609162638,0.1,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09093573966304,1.76442150226039,0.927570499697757,1.5620116407652,1.5620116407652,0.437530171606399,0.567372719862163,0.901795073918987,1.82855729618914,0.927570499697757,0.591744237193132,0.706868071657099
WeOhSweep20241109T160754.mat,-20.4641304249408,0.398107170553497,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.18504247125164,1.56445525904684,0.794251733517704,1.19589378323248,1.31021470498353,0.614584164144086,0.382982312317133,0.646626236645492,1.60316579181098,0.794251733517704,0.761932619479786,0.454676967673151
WeOhSweep20241109T160807.mat,-18.2386754393198,0.316227766016838,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06168998166288,1.42702141491382,0.242894304996008,1.67064885932484,1.67064885932484,0.513123509844857,0.392144568592662,0.629217949721987,1.76281810741218,0.242894304996008,0.634009699879354,0.476208269920645
WeOhSweep20241109T160815.mat,-11.5078262220294,0.125892541179417,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09126641425052,1.73808001546823,0.768216694001378,1.57052006657676,1.57052006657676,0.464249958078585,0.576534976137692,0.820021936659887,1.82397616805137,0.768216694001378,0.611797797031153,0.642503221321504
WeOhSweep20241109T160835.mat,-20.4641304249408,0.398107170553497,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.19048499366441,1.56010318731596,0.857770187473159,1.14533192063716,1.30605979686794,0.615197814056292,0.377255902144927,0.644106616169722,1.592858253501,0.857770187473159,0.764213989479886,0.458570926590251
WeOhSweep20241109T160838.mat,-10.2563609162638,0.1,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09688216599373,1.76442150226039,0.978659517774142,1.54562928130134,1.5456358545947,0.45660320121767,0.872933966651069,0.920119586470046,1.80862938878985,0.978659517774142,0.596493700484514,0.883928674181705
WeOhSweep20241109T160904.mat,-11.5078262220294,0.125892541179417,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.09956826305454,1.73418605655113,0.874026554968055,1.5281106382732,1.5281106382732,0.464508707610074,0.548819150904216,0.856441905355116,1.79877996329365,0.874026554968055,0.615667225099918,0.658308113396793
WeOhSweep20241109T160909.mat,-18.2386754393198,0.316227766016838,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10425103601593,1.52093454173805,0.4267554306849,1.54688780507348,1.54688780507348,0.558312624273052,0.446430937025174,0.671364328589422,1.67783818045659,0.4267554306849,0.691223903074434,0.488348259485722
WeOhSweep20241109T160914.mat,-20.4641304249408,0.398107170553497,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.20097274232026,1.5298677416067,0.944528098792897,1.08362154055459,1.30609765248183,0.620100278034882,0.48468335697551,0.64822963149371,1.55712545402642,0.944528098792897,0.767063211755233,0.469794690527774
WeOhSweep20241109T160926.mat,-9.14099128845838,0.0794328234724281,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.03157877291627,1.87322329553237,0.225322965629933,1.78728366552953,1.78728366552953,0.374081916101583,0.394664189068433,0.825290234018316,2.38287380085901,0.225319982077029,0.518991341616566,0.590049304144098
WeOhSweep20241109T160952.mat,-11.5078262220294,0.125892541179417,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.10325844459646,1.72845964637892,0.920386307479207,1.51051685880874,1.51051685880874,0.464444126625342,0.541947458697569,0.883699617774817,1.78526563528724,0.920386307479207,0.616920690896197,0.654185098072804
WeOhSweep20241109T160954.mat,-18.2386754393198,0.316227766016838,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.06325143311083,1.54475640805444,0.193868663615939,1.66545956211909,1.66545956211909,0.514989895472684,0.369926097124504,0.634715303487304,1.92567721270981,0.193868012599932,0.637960215392414,0.47162714178288
