file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms,energy_modes_1,energy_modes_2,energy_modes_3,energy_modes_4,energy_modes_5,energy_modes_6,energy_modes_7,energy_modes_8,energy_modes_9,energy_modes_10,energy_modes_11,energy_modes_12,energy_modes_13,energy_modes_14,energy_modes_15,energy_modes_16,energy_modes_17,energy_modes_18,energy_modes_19,energy_modes_20,energy_modes_21,energy_modes_22,energy_modes_23,energy_modes_24,energy_modes_25,energy_modes_26,energy_modes_27,energy_modes_28,energy_modes_29,energy_modes_30,energy_modes_31,energy_modes_32,energy_modes_33,energy_modes_34,energy_modes_35,energy_modes_36,energy_modes_37,energy_modes_38,energy_modes_39,energy_modes_40,energy_modes_41,energy_modes_42,energy_modes_43,energy_modes_44,energy_modes_45,energy_modes_46,energy_modes_47,energy_modes_48,energy_modes_49,energy_modes_50,energy_modes_51,energy_modes_52,energy_modes_53,energy_modes_54,energy_modes_55,energy_modes_56,energy_modes_57,energy_modes_58,energy_modes_59,energy_modes_60,energy_modes_61,energy_modes_62,energy_modes_63,energy_modes_64,energy_modes_65,energy_modes_66,energy_modes_67,energy_modes_68,energy_modes_69,energy_modes_70,energy_modes_71,energy_modes_72,energy_modes_73,energy_modes_74,energy_modes_75,energy_modes_76,energy_modes_77,energy_modes_78,energy_modes_79,energy_modes_80,energy_modes_81,energy_modes_82,energy_modes_83,energy_modes_84,energy_modes_85,energy_modes_86,energy_modes_87,energy_modes_88,energy_modes_89,energy_modes_90
WeOhSweep20241108T230742.mat,-0.324334610001251,0.0001,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00149314158787,2.88771412164098,0.987130823682073,2.02820274165,1.98331992996972,0.06063617749436,0.466816957238227,1.02663081567308,5.33380786089354,0.987130823682073,0.238090934715621,2.76104629872332,0,0.0200293280549265,0.00170913699977916,5.60011872845966e-05,0.000993718073677618,0.000258512823738806,6.4191583030104e-05,4.71355825928902e-05,6.68982504278842e-05,3.59258457028519e-06,6.6495689220119e-06,4.99432301285955e-06,9.31159156834462e-07,2.11669113344915e-07,9.90965789118419e-08,1.33745138959666e-07,5.63032983929943e-08,2.2160895826152e-08,6.83751062216567e-09,2.01490929372792e-09,5.91558173066059e-10,1.68404890587213e-10,4.49216613814731e-11,1.09457185569283e-11,2.39250092196405e-12,4.66341366671717e-13,8.11401022195916e-14,1.26856493300332e-14,1.79060095942656e-15,2.26867252798984e-16,2.53757554110499e-17,2.4656046473708e-18,2.07057364008374e-19,1.50856710193804e-20,9.54381514736245e-22,5.20773787722676e-23,2.43349767368684e-24,9.70566636264391e-26,3.29375156088163e-27,9.46715240155702e-29,2.29473792122126e-30,4.67244340472211e-32,7.95931235688959e-34,1.12970626930069e-35,1.33072675351898e-37,1.29575499458184e-39,1.03887360740176e-41,6.83155177461478e-44,3.67044779235807e-46,1.60510875854392e-48,5.69160395922874e-51,1.63036776701291e-53,3.75880832661386e-56,6.94926430701978e-59,1.02654854172631e-61,1.20730758754423e-64,1.12646547027074e-67,8.30923725812558e-71,4.82889409569226e-74,2.20341065322193e-77,7.8675659076168e-81,2.1909685223428e-84,4.74300515074542e-88,7.95573621604606e-92,1.0306708329345e-95,1.02799443314585e-99,7.86908857039442e-104,4.60854945722475e-108,2.05855546046178e-112,6.99161789571742e-117,1.79998846710148e-121,3.50183188784416e-126,5.13216303415224e-131,5.64821638257852e-136,4.65287819385645e-141,2.85940614732557e-146,1.30630694672412e-151,4.41972520843348e-157,1.10290374177622e-162,2.02050267066429e-168,2.70280686537111e-174,2.62272667671743e-180,1.83074417294393e-186,9.08835219432232e-193,3.15556937260545e-199,7.46041557527782e-206,1.14372667578972e-212,1.02076117352391e-219,3.77092642678419e-227,6.25794051071312e-218
WeOhSweep20241108T230812.mat,-1.2911993390017,0.00158489319246111,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00653965897423,2.4657922201526,0.902408878266364,2.12379438819471,1.94091054905193,0.127094379747979,0.516751253939863,1.09305717367066,3.16458521527459,0.902408878266364,0.300946348839933,1.6255552173916,0,0.0113796243235182,0.000240522014584944,2.15075913345504e-05,9.90433391731897e-07,1.14098401411895e-07,6.25336901591267e-09,1.34204409617126e-10,3.73810886018891e-12,9.87111815961239e-14,1.21336725418579e-15,6.55623543129133e-18,2.04958216613146e-20,1.08891781476678e-22,5.57992810856599e-25,1.27295648859147e-27,1.10383562364069e-30,3.8829822476097e-34,4.73983176722592e-37,4.15467668355991e-40,7.72448024941899e-44,6.08347456010754e-48,3.82338617772566e-51,1.85840296962483e-55,1.69631265794198e-59,1.09690159798707e-63,3.31227009020004e-68,6.00687267380723e-73,3.09694353897672e-77,1.53540834094449e-82,5.04399283069628e-88,1.15139075723101e-92,8.69994646061479e-98,2.6150985661759e-103,1.77743234659724e-109,2.13376643529106e-114,6.94332611706215e-120,3.19586358174452e-126,1.28372055823029e-132,1.99220119164679e-138,2.34659830433194e-145,2.36822511563978e-150,9.75929657334416e-157,4.42666013960779e-163,3.45168467360092e-169,2.80469877767668e-156,2.10477062167185e-151,4.77867912396421e-149,8.29691350492924e-148,3.22403580696508e-147,4.66061529401591e-147,3.33275759177075e-147,1.40740668254709e-147,3.94993189402518e-148,8.00390097235377e-149,1.24393883357591e-149,1.55171222765292e-150,1.60894163066408e-151,1.42541124768578e-152,1.10298790159536e-153,7.58905916108388e-155,4.71151724742154e-156,2.67161786562131e-157,1.39782372222713e-158,6.80653037014091e-160,3.10712874019233e-161,1.33798225405242e-162,5.46392981754334e-164,2.12568085949257e-165,7.90893762219888e-167,2.82361228940561e-168,9.70009486893921e-170,3.21400017738712e-171,1.02905737620424e-172,3.18858771406209e-174,9.57143890910004e-176,2.78506848082305e-177,7.85623649838412e-179,2.14732406226002e-180,5.67999612967888e-182,1.45080575299375e-183,3.56561516672231e-185,8.38506195507096e-187,1.8703545664246e-188,3.90144894530529e-190,7.42652144389285e-192,1.23123433560667e-193,1.59938072882162e-195,1.15967459122264e-197,9.5051785030088e-181
WeOhSweep20241108T230838.mat,-0.647132624775624,0.000398107170553497,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00311328543271,2.68179241184833,0.954346215381531,2.05933613004125,1.96855690260842,0.0941496981793967,0.64044171365951,1.09672207618088,3.91892355534985,0.954346215381531,0.262729230888861,2.09334399244951,0,0.0144800874061025,0.000742327686305589,4.95268690996618e-05,1.50991524265506e-05,1.52958979113565e-06,7.825764334492e-08,1.13358566693488e-08,9.94594661160945e-10,4.65964056670783e-11,2.29448707498519e-12,1.04358119133012e-13,2.06723401327826e-15,5.39797463826465e-17,1.20420409408408e-18,1.64982410266704e-20,1.5541694406823e-22,1.1216955668673e-24,6.54233915537973e-27,3.11035412157488e-29,1.20236327465585e-31,3.6760594976564e-34,8.20975266954368e-37,1.18817448039897e-39,1.03480220023099e-42,7.65894285774898e-46,7.81893886248695e-49,4.93035697328962e-52,1.22871090126267e-55,3.68449665245819e-59,1.32654506152179e-62,1.34624780234656e-66,2.13353449779826e-70,2.65730621425429e-74,1.05999355081e-78,1.21383926843866e-82,2.67868528201374e-87,1.54944308112885e-91,2.54698542576641e-96,6.53283411768181e-101,7.56149158461151e-106,9.77978957276715e-111,7.01358354480801e-116,5.28830105232831e-121,2.08817758246667e-126,1.02676930244748e-131,2.05192393941906e-137,7.06106244975385e-143,6.89876306094956e-149,1.70182678772462e-154,8.31248726796607e-161,1.43927835907993e-166,3.74351806086641e-173,4.33768285956499e-179,6.42328115461714e-186,4.77381339380242e-192,4.21750284622446e-199,1.96104042164572e-205,1.09019228208843e-212,3.01471823945897e-219,1.21504620461798e-226,1.67002144765418e-233,6.41252873592088e-241,3.03351704817458e-248,1.46334374059807e-255,1.79731648191723e-263,1.08971685974845e-270,9.56281037642464e-279,1.81775418869029e-286,3.42187664573357e-294,1.27809148078205e-302,1.79510193066179e-310,1.03696474011744e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WeOhSweep20241108T230951.mat,-1.2911993390017,0.00158489319246111,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00704201729501,2.4774740969039,0.942743065504961,2.12442488848079,1.93955557807533,0.158725502203574,1.46916779378128,1.06053116389253,3.16275276401948,0.942743065504961,0.303986554572801,1.68579705240324,0,0.025816151961605,0.000577663822937547,6.75532168625014e-05,1.77711248081812e-05,2.45259026811763e-06,1.78772183079195e-06,3.32475296231612e-07,4.13282719641963e-08,4.54053798198293e-09,4.254306840727e-10,5.87132921181077e-11,7.0168117700871e-12,6.62319247807532e-13,5.20450643314196e-14,3.7688497575882e-15,2.36058315632945e-16,1.03482702373916e-17,3.06481931901982e-19,1.027954659907e-20,4.42873447648351e-22,1.12142171531509e-23,1.5034907056947e-25,3.58464272365702e-27,6.89982558622926e-29,5.15057500950953e-31,8.46963608441225e-33,7.93653296454578e-35,4.04368911618079e-37,4.80758197692808e-39,1.41930259693449e-41,1.16933617800415e-43,3.19283530938137e-46,1.36513579387111e-48,3.49891860221336e-51,8.446662711991e-54,1.80292186775346e-56,2.86145085440905e-59,4.44562425774209e-62,5.31826115129523e-65,5.29856464825415e-68,5.36130037960154e-71,3.07137453997107e-74,2.86021745002723e-77,8.87361162765641e-81,7.81902725876322e-84,1.37421557791521e-87,1.06615695635689e-90,1.27567846832739e-94,7.16589203877697e-98,7.39630227782206e-102,2.39132325270616e-105,2.47724576699411e-109,4.07099709254657e-113,4.40966388805871e-117,3.69713717396207e-121,4.05986223046673e-125,1.88693648104929e-129,1.9533007825784e-133,5.64602426053479e-138,5.02189515177703e-142,1.01625495141202e-146,7.02064894301108e-151,1.12782133394655e-155,5.33529623678477e-160,7.98131987159837e-165,2.14049683967596e-169,3.62535290503387e-174,4.2847659399474e-179,9.80340003441768e-184,4.51092555054721e-189,1.34749224605292e-193,5.03251764777863e-199,7.49808595227114e-204,5.84301045950594e-209,1.54009394703606e-214,2.46681700423134e-219,7.342985503569e-225,2.26713161975298e-230,2.09584437951344e-235,4.14219038519997e-241,7.53118641564351e-247,5.0947351339461e-252,1.02526259352183e-257,7.59576738471855e-264,2.06954273754634e-269,4.9684077512374e-275,3.86605350517856e-281,8.34385516886072e-288,1.99323102517787e-269
WeOhSweep20241108T231013.mat,-0.647132624775624,0.000398107170553497,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00320467059022,2.69645202188919,0.965548161701669,2.06022994656147,1.96843515159088,0.0941344580240871,0.64571001101794,1.08297869176758,3.90288960686767,0.965548161701669,0.263840845832851,2.08532701820841,0,0.0223447446824682,0.00193532413196211,0.000123139398317027,5.37485771202545e-05,1.26237525680465e-05,9.21861013359119e-07,5.08373848901551e-07,1.47621663317585e-07,1.43671934732545e-08,4.57118330562997e-09,5.58891108339906e-10,8.2456916611867e-11,1.23187659185139e-11,1.04297199972549e-12,1.04098976307073e-13,8.9997150694957e-15,7.02963530880508e-16,4.53634012973064e-17,2.43678464189273e-18,1.08850540227935e-19,4.16628081630091e-21,1.52398172431446e-22,5.39489791965983e-24,1.44119884760937e-25,2.49889370456539e-27,4.84246390658969e-29,9.22352395384864e-31,9.08055795668159e-33,1.33481697959131e-34,1.03687710545994e-36,9.86264309160725e-39,5.43447218464627e-41,3.99067456656567e-43,1.35950807123627e-45,7.36469765076674e-48,2.25535534491508e-50,5.07362849330423e-53,1.59411968757974e-55,3.15652985808213e-58,3.91908501283342e-61,5.26526184947933e-64,7.53037873034964e-67,7.87553770978143e-70,5.69916693023707e-73,3.13428512528203e-76,1.48253908324689e-79,6.46812130588509e-83,2.54045264841683e-86,8.48119071358285e-90,2.32344271764235e-93,5.16531846629169e-97,9.31581891356754e-101,1.3657616493747e-104,1.62906870591788e-108,1.57960935783929e-112,1.24341632574356e-116,7.95495331531067e-121,4.17355454472194e-125,1.83788452555402e-129,7.05015273129477e-134,2.42615132339516e-138,7.40472157585697e-143,1.90169382865345e-147,3.86872637365569e-152,5.96196154958565e-157,6.81257158706774e-162,5.87859789569765e-167,4.24629099949944e-172,3.05968584354769e-177,2.22797593106955e-182,1.35779849485748e-187,6.01123522592392e-193,1.85158963730794e-198,4.13974678253517e-204,8.09847894480304e-210,1.73875336283153e-215,3.63639562945069e-221,5.77764611684788e-227,6.31371299699762e-233,4.77470472482808e-239,2.80144481871994e-245,1.62229403107079e-251,9.89880768402507e-258,5.02113024511283e-264,1.76203018471768e-270,3.9443189153004e-277,5.19479396304107e-284,3.1163794432519e-291,5.09760009880768e-274
WeOhSweep20241108T231129.mat,-1.2911993390017,0.00158489319246111,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00727110958513,2.4774740969039,0.955869018818698,2.12498607738152,1.93914801970548,0.158835876174353,1.51933114688983,1.05045268198945,3.16779200497102,0.955869018818698,0.305616589359089,1.70251817010609,0,0.0363191622461074,0.00112372889364349,8.73089086899007e-05,6.28965045155681e-05,2.70278753490257e-06,1.13967997638448e-05,3.50830545833119e-06,6.40772024159004e-07,1.77444975031104e-07,1.72602939119113e-08,1.0886624756302e-08,3.90728594513931e-09,9.87622499709588e-10,1.26721153634118e-10,2.04238516429951e-11,4.65812674111844e-12,1.08685721829e-12,1.45563952355741e-13,1.5169466634165e-14,2.50048027532713e-15,3.0581227910612e-16,2.64415499075247e-17,3.14816845817829e-18,2.08123490131446e-19,2.19538461730439e-20,1.12510524425214e-21,9.65956932830191e-23,4.13336141943805e-24,2.63114750361249e-25,1.13557360906755e-26,3.9684272462008e-28,1.9509325131777e-29,5.21960817185392e-31,1.39681086436642e-32,4.8436073898412e-34,1.04858215762875e-35,1.68781506540811e-37,3.54489419307002e-39,7.26239710465193e-41,1.02676197994892e-42,1.07521353624168e-44,1.10660613436027e-46,1.29264359758133e-48,1.41290622125125e-50,1.24212748512417e-52,8.61899265071694e-55,4.89264545456986e-57,2.40059533905967e-59,1.07619046976543e-61,4.5526286946181e-64,1.8100281413702e-66,6.59062785093356e-69,2.1431680060073e-71,6.13128571821499e-74,1.53366974428807e-76,3.35034203444308e-79,6.39781798156477e-82,1.06951212590335e-84,1.56699281511521e-87,2.01356058542845e-90,2.26952057880863e-93,2.24313260788191e-96,1.9432752877231e-99,1.47520409685218e-102,9.81641126979023e-106,5.73438012012903e-109,2.9504067963015e-112,1.34454909808607e-115,5.4706042727899e-119,2.00584045653122e-122,6.68176400248796e-126,2.02969843155823e-129,5.60660106579301e-133,1.39613648891534e-136,3.09772931438602e-140,6.05345472106902e-144,1.03178381206852e-147,1.52266819919336e-151,1.93518503294882e-155,2.10943465912895e-159,1.96498298258792e-163,1.55773475293382e-167,1.0445397425192e-171,5.86282634320284e-176,2.70021543199423e-180,9.7891679473546e-185,2.52605200248746e-189,3.32052000214426e-194,8.06931236309695e-180
WeOhSweep20241108T231149.mat,-0.647132624775624,0.000398107170553497,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00332045473145,2.72920708807423,0.976163856175285,2.06133734801346,1.96825923755763,0.0941266864966167,0.647542462273045,1.09534773773955,3.88273264306149,0.976163856175285,0.265052818817186,2.1171658587659,0,0.0368411636455207,0.00715643535575962,0.000311132278512617,0.00010756473944259,0.000166429874360788,0.000123927605019125,9.0229171494357e-05,2.22589383918516e-05,1.01966826221114e-05,5.0748589121782e-06,4.25366733649682e-06,1.2878892754471e-06,1.7289838994393e-07,9.52869007324756e-07,2.04223702887197e-07,4.61574174279704e-07,1.03393714975364e-07,8.62225451612082e-08,2.79526462595231e-08,2.02432358067223e-08,1.33715727685163e-08,2.30582917138426e-09,3.27411584994977e-09,8.57301423653308e-10,3.86902628930576e-10,2.25769575969833e-10,6.33262960761222e-11,2.62491332308026e-11,1.1070612683783e-11,3.18613445370437e-12,1.02577216567609e-12,3.4055187251015e-13,9.38434438756864e-14,2.41032734172593e-14,6.18088895051516e-15,1.46955481534299e-15,3.17152134138082e-16,6.3920562536294e-17,1.21033246428455e-17,2.12537170094318e-18,3.43994222784956e-19,5.13685389880155e-20,7.07878378817655e-21,8.98231984689336e-22,1.04680573559561e-22,1.11818337916596e-23,1.09292613715186e-24,9.75798618227709e-26,7.94426431449812e-27,5.887041538225e-28,3.96392147424259e-29,2.42093551623744e-30,1.33883274315608e-31,6.69293174492647e-33,3.01941138161013e-34,1.2272118286834e-35,4.48631952845859e-37,1.47272835910819e-38,4.3342219029735e-40,1.14170889535683e-41,2.68757088562135e-43,5.64460344997296e-45,1.05605803481255e-46,1.75726366239801e-48,2.59654293791588e-50,3.40155199283705e-52,3.94450128416847e-54,4.04245199973224e-56,3.6553621377718e-58,2.91158780982211e-60,2.0394123824717e-62,1.25398069481618e-64,6.75594152967026e-67,3.18302167976523e-69,1.30868474624947e-71,4.68452022538504e-74,1.45612698801484e-76,3.91864042307609e-79,9.09764862337368e-82,1.81419942128361e-84,3.09017884215541e-87,4.46264663463367e-90,5.40695344600865e-93,5.40993591912996e-96,4.35537310033909e-99,2.68887893420361e-102,1.14371244826708e-105,2.38473643829764e-109,8.45001960623188e-99
WeOhSweep20241108T231307.mat,-1.2911993390017,0.00158489319246111,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00753700955337,2.45319411777374,0.968362813118197,2.12655076064933,1.9387738963249,0.158924862380694,1.55758356684019,1.06007305107876,3.18061916375677,0.968362813118197,0.307746494709406,1.71671966733317,0,0.0531621061587434,0.00422239400512505,0.000560962757595634,0.000927815207030318,0.000380964973705474,0.00027384269989393,3.29389366448028e-05,1.08804354043307e-05,2.57482956974398e-05,6.10657866644532e-06,4.06627063056202e-07,3.29162257140409e-06,2.30415934284818e-06,2.8474107293266e-06,5.81669082632295e-07,3.47452753695002e-08,1.60548770688629e-07,2.55471350400483e-07,1.34518013436803e-07,2.4063178656957e-08,5.39860273650004e-09,1.63463433995304e-08,1.47531706045558e-08,2.35624862160702e-09,1.45673900055243e-10,1.04447270601275e-09,5.93641117455377e-10,8.77657845046284e-11,2.85461383495709e-11,3.96246580968202e-11,1.31264342637143e-11,1.64087100148561e-12,1.25521227311637e-12,6.52709619945228e-13,1.16040606070552e-13,3.151875109599e-14,1.64310779872579e-14,3.63065292260516e-15,6.94148644413856e-16,2.50631760610858e-16,5.61843078258042e-17,9.70737106153051e-18,2.40560037250084e-18,4.67936828799529e-19,7.35037895548616e-20,1.35298158319922e-20,2.13407078023294e-21,2.91284920111738e-22,4.1358929490544e-23,5.18726050878368e-24,5.89710547019255e-25,6.51674255351568e-26,6.46347671816579e-27,5.921859154175e-28,5.08351408311084e-29,3.96138469387312e-30,2.85462706031245e-31,1.89396744658582e-32,1.14737662472417e-33,6.38976409837002e-35,3.25290706638368e-36,1.51239837580786e-37,6.42380770851372e-39,2.48521982844726e-40,8.75418210429736e-42,2.80349488381715e-43,8.1499945905554e-45,2.14841800626735e-46,5.12762706267776e-48,1.10653981044033e-49,2.1559487845301e-51,3.78667164640735e-53,5.98593954925938e-55,8.5016519922267e-57,1.08280245316219e-58,1.23410946664611e-60,1.25566335918083e-62,1.13734159384435e-64,9.13994373575132e-67,6.48954122158834e-69,4.04909579021059e-71,2.20401807759748e-73,1.03584533665607e-75,4.13800308978438e-78,1.36923910854373e-80,3.57715675527724e-83,6.62993519480454e-86,6.20330929156644e-89,3.7104778082448e-79
WeOhSweep20241108T231444.mat,-0.726449339984742,0.000501676868574655,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00629161973451,NaN,NaN,1.97002029125679,1.93552362021667,0.160411127507951,0.640899826473287,1.61805445825872,NaN,NaN,0.318777128708988,1.66372995279205,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231621.mat,-0.14487494865424,1.99526231496888e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.000377399947,2.8558752810835,0.671470985939303,2.00745821236961,1.99377265543276,0.0265693940780703,0.0494761838878606,1.77335470212904,NaN,NaN,0.216911540546029,3.97701812349422,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231622.mat,-0.726449339984742,0.000501676868574655,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00875504354831,NaN,NaN,1.98265846358304,1.92041178203563,0.189922321674321,1.16520994184046,1.55712545402642,NaN,NaN,0.332827073196026,1.80024757129751,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231753-9.mat,-0.726449339984742,0.000501676868574655,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01024625605161,3.17769953276167,0.756225916581978,2.01495626422165,1.91008460182311,0.189367588058758,1.08366586098825,1.53444886974447,NaN,NaN,0.344525110131636,1.91225615426593,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231753.mat,-0.14487494865424,1.99526231496888e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00046141580173,2.98368875612721,0.825990049023623,2.00914535400848,1.9930159332557,0.026569394078004,0.0494761838878606,1.60018805852143,NaN,NaN,0.217710901364918,4.07780294252506,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231824.mat,-0.289063525432857,7.94328234724282e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00077822741371,2.67606600167613,0.634476656281854,2.0154135012263,1.98827757008426,0.060757705186255,0.384127594351574,1.53490698255824,NaN,NaN,0.229213972985955,2.43437316339966,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231922.mat,-0.14487494865424,1.99526231496888e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00051475144884,3.04919888849729,0.940095743084079,2.01049304542515,1.99264283663986,0.026569394077965,0.0494761838878606,1.14528203444118,NaN,NaN,0.219009540496414,4.40649888640987,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T231927.mat,-0.726449339984742,0.000501676868574655,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01030375691689,3.11333468242603,0.894373105260786,2.02301983130039,1.90810455798933,0.189107704894652,1.0884760455329,1.66065894993996,4.05553695352045,0.705448342797544,0.348895476873692,1.9246252002379,0,0.00333722884058653,0.000840503423170508,8.11040719113856e-05,1.14185958822581e-05,1.17761172436619e-06,4.31306828706722e-07,8.42155630779071e-08,8.80428779516742e-09,7.69755057522919e-10,4.02814507482627e-11,1.56331095345359e-12,1.35391812309727e-13,5.4598546641176e-15,2.136472257219e-16,4.63121372336464e-18,1.2381231876227e-19,1.47259812283122e-21,3.44530049455579e-23,3.21257144751692e-25,2.23103855415601e-27,2.4771719495384e-29,1.56218358852419e-31,5.2729931656624e-34,1.5655171909963e-36,5.74243417937935e-39,1.78048314309445e-41,3.79646695207588e-44,5.64482163617684e-47,6.17348382334086e-50,5.2141477096175e-53,3.52261973761918e-56,1.94085243990596e-59,8.77636512656592e-63,3.25564790911087e-66,9.89349714743013e-70,2.46312338803089e-73,5.02618194289286e-77,8.38788241862743e-81,1.13651581397724e-84,1.23490557681482e-88,1.05967172154769e-92,7.07017714763585e-97,3.61733178999129e-101,1.40353956247133e-105,4.10065188832319e-110,9.02416321075695e-115,1.52154481473178e-119,2.07073868845717e-124,2.50499207670701e-129,2.9142432796038e-134,3.1549119078066e-139,2.88365885370251e-144,2.08075789844011e-149,1.15652357722967e-154,4.94348596957291e-160,1.63790387645181e-165,4.25618124737111e-171,8.79167954871689e-177,1.46427914645302e-182,1.9946935039794e-188,2.25261464033466e-194,2.13406556885878e-200,1.71249993115228e-206,1.17243772338245e-212,6.87998005882621e-219,3.46500711581751e-225,1.49281063109565e-231,5.44925030844121e-238,1.65718596056549e-244,4.09691592661078e-251,7.97006599670151e-258,1.17045812116051e-264,1.23815334515746e-271,9.45645957586261e-279,7.37821756325878e-286,9.72865498215276e-293,1.21757005381886e-299,9.14007380734847e-307,3.52721296346464e-314,0,0,0,0,0,0,0,0,0,0
